PLAYER_ID,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,FG_PCT,FG3_PCT,FT_PCT
1628997,0.4642857142857143,1.1071428571428572,0.21428571428571427,0.4642857142857143,0.17857142857142858,0.25,0.07142857142857142,0.5,0.5714285714285714,0.14285714285714285,0.32142857142857145,0.07142857142857142,0.17857142857142858,0.07142857142857142,0.42857142857142855,0.21428571428571427,1.3214285714285714,1.2857142857142858,0.41935483870967744,0.4615384615384615,0.7142857142857143
1628998,0.5714285714285714,0.8571428571428571,0.10714285714285714,0.32142857142857145,0.10714285714285714,0.10714285714285714,0.21428571428571427,0.42857142857142855,0.6428571428571429,0.5,0.07142857142857142,0.2857142857142857,0.07142857142857142,0.0,0.14285714285714285,0.14285714285714285,1.3571428571428572,-0.6071428571428571,0.6666666666666666,0.3333333333333333,1.0
1629001,0.6785714285714286,1.8571428571428572,0.39285714285714285,1.1071428571428572,0.5714285714285714,0.6428571428571429,0.17857142857142858,0.6785714285714286,0.8571428571428571,0.6428571428571429,0.35714285714285715,0.10714285714285714,0.17857142857142858,0.07142857142857142,0.39285714285714285,0.5,2.3214285714285716,-1.3214285714285714,0.36538461538461536,0.3548387096774193,0.8888888888888887
1629002,0.7857142857142857,1.4285714285714286,0.21428571428571427,0.4642857142857143,0.17857142857142858,0.21428571428571427,0.07142857142857142,1.2857142857142858,1.3571428571428572,0.10714285714285714,0.17857142857142858,0.21428571428571427,0.07142857142857142,0.03571428571428571,0.35714285714285715,0.17857142857142858,1.9642857142857142,-0.4642857142857143,0.5499999999999999,0.4615384615384615,0.8333333333333334
1629003,0.75,1.3571428571428572,0.25,0.42857142857142855,0.2857142857142857,0.32142857142857145,0.10714285714285714,0.21428571428571427,0.32142857142857145,0.5,0.07142857142857142,0.14285714285714285,0.03571428571428571,0.03571428571428571,0.25,0.25,2.0357142857142856,0.5357142857142857,0.5526315789473684,0.5833333333333334,0.8888888888888887
1629004,0.10714285714285714,0.35714285714285715,0.10714285714285714,0.2857142857142857,0.10714285714285714,0.10714285714285714,0.0,0.0,0.0,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.0,0.0,0.10714285714285714,0.03571428571428571,0.42857142857142855,-0.07142857142857142,0.3,0.375,1.0
1629005,0.10714285714285714,0.17857142857142858,0.0,0.03571428571428571,0.07142857142857142,0.07142857142857142,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.2857142857142857,0.03571428571428571,0.6,0.0,1.0
1629006,0.32142857142857145,0.5,0.03571428571428571,0.10714285714285714,0.2857142857142857,0.35714285714285715,0.10714285714285714,0.0,0.10714285714285714,0.14285714285714285,0.07142857142857142,0.17857142857142858,0.07142857142857142,0.03571428571428571,0.25,0.35714285714285715,0.9642857142857143,0.32142857142857145,0.6428571428571429,0.3333333333333333,0.7999999999999999
1629008,0.6785714285714286,1.8214285714285714,0.03571428571428571,0.7142857142857143,0.14285714285714285,0.2857142857142857,0.17857142857142858,1.1785714285714286,1.3571428571428572,0.25,0.21428571428571427,0.14285714285714285,0.03571428571428571,0.07142857142857142,0.14285714285714285,0.32142857142857145,1.5357142857142858,1.5,0.37254901960784315,0.049999999999999996,0.5
1629011,0.6785714285714286,0.9285714285714286,0.0,0.0,0.25,0.5,0.8928571428571429,0.6428571428571429,1.5357142857142858,0.17857142857142858,0.14285714285714285,0.25,0.6071428571428571,0.07142857142857142,0.4642857142857143,0.32142857142857145,1.6071428571428572,0.7857142857142857,0.7307692307692307,0.0,0.5
1629012,0.8928571428571429,2.25,0.14285714285714285,0.6785714285714286,0.39285714285714285,0.5,0.25,0.35714285714285715,0.6071428571428571,0.35714285714285715,0.5357142857142857,0.10714285714285714,0.0,0.35714285714285715,0.21428571428571427,0.6071428571428571,2.3214285714285716,-0.8214285714285714,0.39682539682539686,0.21052631578947367,0.7857142857142857
1629013,0.7857142857142857,2.0357142857142856,0.32142857142857145,1.25,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.4642857142857143,0.5,0.25,0.14285714285714285,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.32142857142857145,0.17857142857142858,1.9285714285714286,-2.4285714285714284,0.3859649122807018,0.2571428571428572,1.0
1629014,1.3571428571428572,3.0357142857142856,0.7857142857142857,1.6785714285714286,0.7857142857142857,0.8571428571428571,0.03571428571428571,0.35714285714285715,0.39285714285714285,0.7857142857142857,0.6071428571428571,0.07142857142857142,0.0,0.10714285714285714,0.4642857142857143,0.6071428571428571,4.285714285714286,-2.357142857142857,0.4470588235294118,0.46808510638297873,0.9166666666666667
1629018,1.4285714285714286,3.0357142857142856,0.5357142857142857,1.2142857142857142,0.39285714285714285,0.39285714285714285,0.07142857142857142,0.39285714285714285,0.4642857142857143,0.2857142857142857,0.17857142857142858,0.2857142857142857,0.03571428571428571,0.10714285714285714,0.32142857142857145,0.25,3.7857142857142856,0.9642857142857143,0.4705882352941177,0.44117647058823534,1.0
1629020,0.2857142857142857,0.5,0.0,0.03571428571428571,0.14285714285714285,0.25,0.2857142857142857,0.7142857142857143,1.0,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.10714285714285714,0.0,0.4642857142857143,0.2857142857142857,0.7142857142857143,0.0,0.5714285714285714,0.0,0.5714285714285714
1629021,0.9642857142857143,1.6785714285714286,0.32142857142857145,0.8571428571428571,0.32142857142857145,0.42857142857142855,0.17857142857142858,1.1071428571428572,1.2857142857142858,0.4642857142857143,0.2857142857142857,0.10714285714285714,0.0,0.14285714285714285,0.4642857142857143,0.5,2.5714285714285716,0.2857142857142857,0.574468085106383,0.37500000000000006,0.7500000000000001
1629022,0.6785714285714286,1.7142857142857142,0.2857142857142857,1.0,0.35714285714285715,0.42857142857142855,0.0,0.5714285714285714,0.5714285714285714,0.4642857142857143,0.14285714285714285,0.17857142857142858,0.03571428571428571,0.0,0.14285714285714285,0.2857142857142857,2.0,0.9285714285714286,0.39583333333333337,0.2857142857142857,0.8333333333333334
1629023,0.7857142857142857,1.3214285714285714,0.14285714285714285,0.39285714285714285,0.17857142857142858,0.25,0.14285714285714285,0.5357142857142857,0.6785714285714286,0.42857142857142855,0.25,0.17857142857142858,0.21428571428571427,0.03571428571428571,0.42857142857142855,0.21428571428571427,1.8928571428571428,0.8928571428571429,0.5945945945945946,0.36363636363636365,0.7142857142857143
1629026,0.7142857142857143,1.3214285714285714,0.10714285714285714,0.6428571428571429,0.25,0.39285714285714285,0.35714285714285715,0.9642857142857143,1.3214285714285714,0.6785714285714286,0.14285714285714285,0.17857142857142858,0.10714285714285714,0.03571428571428571,0.32142857142857145,0.42857142857142855,1.7857142857142858,-0.39285714285714285,0.5405405405405406,0.16666666666666666,0.6363636363636364
1629027,1.7857142857142858,3.8214285714285716,0.6071428571428571,1.5714285714285714,1.3571428571428572,1.5,0.17857142857142858,0.5,0.6785714285714286,1.9642857142857142,0.75,0.03571428571428571,0.0,0.25,0.39285714285714285,1.1428571428571428,5.535714285714286,0.8571428571428571,0.4672897196261682,0.38636363636363635,0.9047619047619048
1629028,1.25,2.3214285714285716,0.03571428571428571,0.07142857142857142,0.32142857142857145,0.4642857142857143,0.42857142857142855,1.8214285714285714,2.25,0.32142857142857145,0.35714285714285715,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.6071428571428571,0.32142857142857145,2.857142857142857,1.3214285714285714,0.5384615384615384,0.5,0.6923076923076923
1629029,1.7142857142857142,3.7142857142857144,0.6428571428571429,1.7142857142857142,1.6071428571428572,2.0,0.07142857142857142,1.4285714285714286,1.5,1.8214285714285714,0.9285714285714286,0.21428571428571427,0.10714285714285714,0.14285714285714285,0.35714285714285715,1.2857142857142858,5.678571428571429,2.25,0.4615384615384615,0.37500000000000006,0.8035714285714286
1629033,0.21428571428571427,0.35714285714285715,0.17857142857142858,0.2857142857142857,0.21428571428571427,0.21428571428571427,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.14285714285714285,0.10714285714285714,0.03571428571428571,0.0,0.0,0.10714285714285714,0.17857142857142858,0.8214285714285714,0.0,0.6,0.625,1.0
1629035,0.32142857142857145,1.0714285714285714,0.14285714285714285,0.5714285714285714,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.5,0.17857142857142858,0.07142857142857142,0.0,0.17857142857142858,0.14285714285714285,0.07142857142857142,0.8214285714285714,-0.42857142857142855,0.30000000000000004,0.25,1.0
1629048,0.7142857142857143,1.5,0.14285714285714285,0.4642857142857143,0.7142857142857143,0.8571428571428571,0.5,0.35714285714285715,0.8571428571428571,0.39285714285714285,0.2857142857142857,0.10714285714285714,0.32142857142857145,0.21428571428571427,0.6071428571428571,0.6428571428571429,2.2857142857142856,-1.2142857142857142,0.4761904761904762,0.30769230769230765,0.8333333333333334
1629052,1.0,2.3214285714285716,0.5714285714285714,1.2142857142857142,0.6071428571428571,0.8214285714285714,0.35714285714285715,1.0,1.3571428571428572,0.5,0.2857142857142857,0.17857142857142858,0.0,0.10714285714285714,0.5,0.5,3.1785714285714284,-0.9285714285714286,0.43076923076923074,0.47058823529411764,0.7391304347826086
1629056,1.1785714285714286,2.4285714285714284,0.5714285714285714,1.3571428571428572,0.4642857142857143,0.5714285714285714,0.10714285714285714,0.6428571428571429,0.75,0.4642857142857143,0.17857142857142858,0.2857142857142857,0.07142857142857142,0.10714285714285714,0.5,0.39285714285714285,3.392857142857143,-0.21428571428571427,0.4852941176470589,0.42105263157894735,0.8125000000000001
1629057,0.7857142857142857,0.9285714285714286,0.0,0.0,0.03571428571428571,0.03571428571428571,0.5,1.0,1.5,0.2857142857142857,0.10714285714285714,0.14285714285714285,0.42857142857142855,0.03571428571428571,0.39285714285714285,0.07142857142857142,1.6071428571428572,3.0714285714285716,0.8461538461538461,0.0,1.0
1629060,1.0357142857142858,2.3214285714285716,0.25,0.75,0.25,0.5,0.14285714285714285,0.75,0.8928571428571429,0.25,0.10714285714285714,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.25,0.39285714285714285,2.5714285714285716,-1.3571428571428572,0.4461538461538462,0.3333333333333333,0.5
1629067,0.0,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.14285714285714285,0.0,0.0,0.07142857142857142,0.03571428571428571,0.03571428571428571,-0.6071428571428571,0.0,0.0,0.5
1629076,0.07142857142857142,0.17857142857142858,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.03571428571428571,0.17857142857142858,0.10714285714285714,0.39999999999999997,0.0,1.0
1629083,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,-0.42857142857142855,0.0,0.0,0.0
1629103,0.14285714285714285,0.42857142857142855,0.10714285714285714,0.2857142857142857,0.0,0.0,0.03571428571428571,0.14285714285714285,0.17857142857142858,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.03571428571428571,0.39285714285714285,-0.6785714285714286,0.3333333333333333,0.375,0.0
1629109,0.21428571428571427,0.42857142857142855,0.14285714285714285,0.25,0.03571428571428571,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.35714285714285715,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.0,0.0,0.07142857142857142,0.07142857142857142,0.6071428571428571,-0.2857142857142857,0.5,0.5714285714285714,0.5
1629111,0.21428571428571427,0.5714285714285714,0.10714285714285714,0.2857142857142857,0.17857142857142858,0.25,0.21428571428571427,0.42857142857142855,0.6428571428571429,0.07142857142857142,0.07142857142857142,0.0,0.03571428571428571,0.03571428571428571,0.14285714285714285,0.14285714285714285,0.7142857142857143,-0.4642857142857143,0.375,0.375,0.7142857142857143
1629117,0.6071428571428571,0.9642857142857143,0.03571428571428571,0.07142857142857142,0.25,0.4642857142857143,0.25,0.5,0.75,0.17857142857142858,0.14285714285714285,0.0,0.17857142857142858,0.21428571428571427,0.5357142857142857,0.32142857142857145,1.5,1.25,0.6296296296296295,0.5,0.5384615384615384
1629130,0.5357142857142857,1.25,0.5,1.2142857142857142,0.07142857142857142,0.10714285714285714,0.03571428571428571,0.2857142857142857,0.32142857142857145,0.2857142857142857,0.03571428571428571,0.14285714285714285,0.0,0.0,0.35714285714285715,0.07142857142857142,1.6428571428571428,0.8214285714285714,0.42857142857142855,0.411764705882353,0.6666666666666666
1629139,0.14285714285714285,0.5357142857142857,0.03571428571428571,0.35714285714285715,0.14285714285714285,0.17857142857142858,0.0,0.32142857142857145,0.32142857142857145,0.07142857142857142,0.0,0.10714285714285714,0.0,0.0,0.07142857142857142,0.21428571428571427,0.4642857142857143,0.0,0.26666666666666666,0.09999999999999999,0.7999999999999999
1629150,0.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.2857142857142857,0.25,0.5357142857142857,0.07142857142857142,0.17857142857142858,0.03571428571428571,0.0,0.0,0.14285714285714285,0.03571428571428571,0.0,-0.6785714285714286,0.0,0.0,0.0
1629162,0.39285714285714285,0.6071428571428571,0.2857142857142857,0.42857142857142855,0.10714285714285714,0.10714285714285714,0.07142857142857142,0.17857142857142858,0.25,0.5,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.03571428571428571,0.32142857142857145,0.17857142857142858,1.1785714285714286,0.35714285714285715,0.6470588235294118,0.6666666666666666,1.0
1629164,0.21428571428571427,0.6071428571428571,0.03571428571428571,0.10714285714285714,0.14285714285714285,0.21428571428571427,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.17857142857142858,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.10714285714285714,0.6071428571428571,-1.6785714285714286,0.35294117647058826,0.3333333333333333,0.6666666666666666
1629168,0.39285714285714285,0.8928571428571429,0.14285714285714285,0.35714285714285715,0.0,0.0,0.21428571428571427,0.32142857142857145,0.5357142857142857,0.0,0.0,0.0,0.03571428571428571,0.07142857142857142,0.14285714285714285,0.0,0.9285714285714286,-0.42857142857142855,0.43999999999999995,0.39999999999999997,0.0
1629185,0.10714285714285714,0.35714285714285715,0.03571428571428571,0.25,0.03571428571428571,0.07142857142857142,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.10714285714285714,0.0,0.03571428571428571,0.14285714285714285,0.07142857142857142,0.2857142857142857,-0.5,0.3,0.14285714285714285,0.5
1629203,0.07142857142857142,0.10714285714285714,0.0,0.0,0.0,0.0,0.07142857142857142,0.03571428571428571,0.10714285714285714,0.0,0.0,0.03571428571428571,0.0,0.0,0.07142857142857142,0.0,0.14285714285714285,-0.4642857142857143,0.6666666666666666,0.0,0.0
1629216,0.39285714285714285,0.8214285714285714,0.2857142857142857,0.5714285714285714,0.07142857142857142,0.07142857142857142,0.0,0.25,0.25,0.35714285714285715,0.14285714285714285,0.03571428571428571,0.0,0.0,0.32142857142857145,0.07142857142857142,1.1428571428571428,-0.07142857142857142,0.4782608695652174,0.5,1.0
1629234,1.1785714285714286,1.9642857142857142,0.03571428571428571,0.17857142857142858,0.39285714285714285,0.5,0.35714285714285715,0.8928571428571429,1.25,0.17857142857142858,0.32142857142857145,0.21428571428571427,0.10714285714285714,0.17857142857142858,0.6428571428571429,0.5,2.7857142857142856,-3.0,0.6000000000000001,0.19999999999999998,0.7857142857142857
1629308,0.21428571428571427,0.39285714285714285,0.07142857142857142,0.10714285714285714,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.21428571428571427,0.17857142857142858,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.35714285714285715,0.03571428571428571,0.5,0.75,0.5454545454545454,0.6666666666666666,0.0
1629309,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.03571428571428571,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,-0.42857142857142855,0.0,0.0,0.0
1629312,0.25,0.7142857142857143,0.07142857142857142,0.39285714285714285,0.0,0.03571428571428571,0.10714285714285714,0.17857142857142858,0.2857142857142857,0.14285714285714285,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.10714285714285714,0.03571428571428571,0.5714285714285714,0.25,0.35,0.18181818181818182,0.0
1629597,0.0,0.10714285714285714,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4642857142857143,0.0,0.0,0.0
1629599,0.8214285714285714,1.4642857142857142,0.42857142857142855,0.7857142857142857,0.39285714285714285,0.39285714285714285,0.07142857142857142,0.6785714285714286,0.75,0.5,0.10714285714285714,0.14285714285714285,0.03571428571428571,0.07142857142857142,0.14285714285714285,0.25,2.4642857142857144,2.25,0.5609756097560976,0.5454545454545454,1.0
1629600,0.03571428571428571,0.07142857142857142,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.03571428571428571,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.32142857142857145,0.5,0.0,0.0
1629602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
1629603,0.4642857142857143,0.8571428571428571,0.0,0.14285714285714285,0.21428571428571427,0.32142857142857145,0.32142857142857145,0.8571428571428571,1.1785714285714286,0.07142857142857142,0.10714285714285714,0.03571428571428571,0.17857142857142858,0.10714285714285714,0.4642857142857143,0.25,1.1428571428571428,-0.39285714285714285,0.5416666666666667,0.0,0.6666666666666666
1629604,0.6428571428571429,1.25,0.25,0.6071428571428571,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.6071428571428571,0.75,0.32142857142857145,0.21428571428571427,0.14285714285714285,0.10714285714285714,0.0,0.42857142857142855,0.32142857142857145,1.6785714285714286,-2.2857142857142856,0.5142857142857143,0.411764705882353,0.5
1629605,0.14285714285714285,0.35714285714285715,0.0,0.0,0.03571428571428571,0.17857142857142858,0.21428571428571427,0.42857142857142855,0.6428571428571429,0.07142857142857142,0.07142857142857142,0.0,0.21428571428571427,0.03571428571428571,0.10714285714285714,0.17857142857142858,0.32142857142857145,-0.10714285714285714,0.39999999999999997,0.0,0.19999999999999998
1629607,0.5,0.9285714285714286,0.17857142857142858,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142,0.5,0.07142857142857142,0.14285714285714285,0.03571428571428571,0.03571428571428571,0.17857142857142858,0.10714285714285714,1.3214285714285714,0.25,0.5384615384615384,0.4166666666666667,1.0
1629610,0.03571428571428571,0.07142857142857142,0.0,0.03571428571428571,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.07142857142857142,-0.10714285714285714,0.5,0.0,0.0
1629611,0.8214285714285714,1.5714285714285714,0.17857142857142858,0.35714285714285715,0.25,0.35714285714285715,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.5357142857142857,0.25,0.0,0.14285714285714285,0.10714285714285714,0.25,0.4642857142857143,2.0714285714285716,2.357142857142857,0.5227272727272727,0.5,0.7
1629617,0.8571428571428571,1.75,0.03571428571428571,0.35714285714285715,0.14285714285714285,0.25,0.25,0.5714285714285714,0.8214285714285714,0.35714285714285715,0.25,0.2857142857142857,0.17857142857142858,0.07142857142857142,0.6428571428571429,0.25,1.8928571428571428,-2.142857142857143,0.4897959183673469,0.09999999999999999,0.5714285714285714
1629619,0.0,0.14285714285714285,0.0,0.07142857142857142,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.07142857142857142,0.03571428571428571,0.0,-0.35714285714285715,0.0,0.0,0.0
1629620,0.32142857142857145,1.0,0.2857142857142857,0.75,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.17857142857142858,0.25,0.32142857142857145,0.17857142857142858,0.03571428571428571,0.03571428571428571,0.0,0.2857142857142857,0.35714285714285715,1.0,-1.8571428571428572,0.32142857142857145,0.38095238095238093,0.3333333333333333
1629622,0.8214285714285714,1.3571428571428572,0.6428571428571429,1.0714285714285714,0.10714285714285714,0.10714285714285714,0.0,0.5714285714285714,0.5714285714285714,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.10714285714285714,0.0,0.2857142857142857,0.14285714285714285,2.392857142857143,1.2857142857142858,0.6052631578947368,0.6000000000000001,1.0
1629623,0.39285714285714285,1.1428571428571428,0.07142857142857142,0.42857142857142855,0.32142857142857145,0.6071428571428571,0.03571428571428571,0.2857142857142857,0.32142857142857145,0.5714285714285714,0.17857142857142858,0.07142857142857142,0.0,0.14285714285714285,0.2857142857142857,0.5,1.1785714285714286,-0.7857142857142857,0.34375,0.16666666666666666,0.5294117647058825
1629626,0.2857142857142857,0.42857142857142855,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.10714285714285714,0.14285714285714285,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.6428571428571429,-0.03571428571428571,0.6666666666666666,1.0,0.5
1629628,1.25,3.2857142857142856,0.25,0.9642857142857143,0.8571428571428571,1.2857142857142858,0.10714285714285714,0.7142857142857143,0.8214285714285714,0.7142857142857143,0.42857142857142855,0.10714285714285714,0.0,0.2857142857142857,0.21428571428571427,0.9285714285714286,3.607142857142857,-0.21428571428571427,0.3804347826086957,0.25925925925925924,0.6666666666666666
1629629,0.5,0.9642857142857143,0.10714285714285714,0.42857142857142855,0.25,0.32142857142857145,0.14285714285714285,0.32142857142857145,0.4642857142857143,0.17857142857142858,0.21428571428571427,0.17857142857142858,0.07142857142857142,0.0,0.32142857142857145,0.21428571428571427,1.3571428571428572,-0.17857142857142858,0.5185185185185185,0.25,0.7777777777777777
1629630,1.6785714285714286,3.5,0.17857142857142858,0.5,1.0357142857142858,1.3571428571428572,0.25,0.6428571428571429,0.8928571428571429,1.3928571428571428,0.6071428571428571,0.14285714285714285,0.10714285714285714,0.2857142857142857,0.35714285714285715,1.25,4.571428571428571,0.9642857142857143,0.4795918367346939,0.35714285714285715,0.7631578947368421
1629631,0.8214285714285714,2.0357142857142856,0.25,0.5,0.5714285714285714,0.7142857142857143,0.14285714285714285,0.6785714285714286,0.8214285714285714,0.17857142857142858,0.25,0.03571428571428571,0.07142857142857142,0.14285714285714285,0.6428571428571429,0.4642857142857143,2.4642857142857144,1.4642857142857142,0.4035087719298246,0.5,0.7999999999999999
1629632,0.6785714285714286,1.8571428571428572,0.42857142857142855,1.1785714285714286,0.17857142857142858,0.21428571428571427,0.03571428571428571,0.35714285714285715,0.39285714285714285,0.35714285714285715,0.21428571428571427,0.10714285714285714,0.0,0.03571428571428571,0.4642857142857143,0.25,1.9642857142857142,-1.0714285714285714,0.36538461538461536,0.3636363636363636,0.8333333333333334
1629633,0.2857142857142857,0.9642857142857143,0.07142857142857142,0.35714285714285715,0.14285714285714285,0.25,0.07142857142857142,0.21428571428571427,0.2857142857142857,0.10714285714285714,0.17857142857142858,0.10714285714285714,0.03571428571428571,0.03571428571428571,0.2857142857142857,0.25,0.7857142857142857,-0.9642857142857143,0.2962962962962963,0.19999999999999998,0.5714285714285714
1629634,0.9285714285714286,1.3928571428571428,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.17857142857142858,0.2857142857142857,0.32142857142857145,0.6071428571428571,0.25,0.07142857142857142,0.17857142857142858,0.03571428571428571,0.03571428571428571,0.21428571428571427,0.2857142857142857,2.0,0.25,0.6666666666666667,1.0,0.6
1629635,0.17857142857142858,0.2857142857142857,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.0,0.07142857142857142,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.5,0.8571428571428571,0.625,0.5,0.75
1629636,1.5,3.2857142857142856,0.5714285714285714,1.1071428571428572,0.5714285714285714,0.6785714285714286,0.10714285714285714,0.32142857142857145,0.42857142857142855,1.3571428571428572,0.2857142857142857,0.2857142857142857,0.0,0.32142857142857145,0.25,0.8214285714285714,4.142857142857143,2.0,0.4565217391304348,0.5161290322580645,0.8421052631578947
1629637,0.8928571428571429,1.8214285714285714,0.14285714285714285,0.42857142857142855,0.35714285714285715,0.5357142857142857,0.5,0.6428571428571429,1.1428571428571428,0.17857142857142858,0.03571428571428571,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.25,0.42857142857142855,2.2857142857142856,0.32142857142857145,0.4901960784313726,0.3333333333333333,0.6666666666666667
1629638,0.17857142857142858,0.42857142857142855,0.14285714285714285,0.32142857142857145,0.03571428571428571,0.03571428571428571,0.0,0.10714285714285714,0.10714285714285714,0.17857142857142858,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.0,0.10714285714285714,0.03571428571428571,0.5357142857142857,0.75,0.4166666666666667,0.44444444444444436,1.0
1629639,1.2857142857142858,2.7142857142857144,0.5714285714285714,1.0714285714285714,0.39285714285714285,0.5,0.07142857142857142,1.2857142857142858,1.3571428571428572,0.9642857142857143,0.6071428571428571,0.07142857142857142,0.0,0.17857142857142858,0.42857142857142855,0.35714285714285715,3.5357142857142856,2.0357142857142856,0.4736842105263158,0.5333333333333333,0.7857142857142857
1629640,1.3571428571428572,2.8214285714285716,0.5714285714285714,1.3928571428571428,0.75,0.9642857142857143,0.07142857142857142,0.8928571428571429,0.9642857142857143,0.6785714285714286,0.17857142857142858,0.17857142857142858,0.07142857142857142,0.07142857142857142,0.6428571428571429,0.6785714285714286,4.035714285714286,1.4285714285714286,0.4810126582278481,0.41025641025641024,0.7777777777777778
1629641,0.14285714285714285,0.2857142857142857,0.0,0.10714285714285714,0.10714285714285714,0.35714285714285715,0.0,0.17857142857142858,0.17857142857142858,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.0,0.0,0.07142857142857142,0.25,0.39285714285714285,0.7857142857142857,0.5,0.0,0.3
1629642,0.7857142857142857,1.5,0.25,0.6428571428571429,0.2857142857142857,0.35714285714285715,0.2857142857142857,0.9285714285714286,1.2142857142857142,0.39285714285714285,0.2857142857142857,0.07142857142857142,0.10714285714285714,0.0,0.17857142857142858,0.39285714285714285,2.107142857142857,2.0357142857142856,0.5238095238095238,0.38888888888888884,0.7999999999999999
1629643,0.7142857142857143,1.7857142857142858,0.5357142857142857,1.5,0.10714285714285714,0.14285714285714285,0.07142857142857142,0.9642857142857143,1.0357142857142858,0.2857142857142857,0.10714285714285714,0.32142857142857145,0.14285714285714285,0.03571428571428571,0.21428571428571427,0.14285714285714285,2.0714285714285716,-1.6071428571428572,0.39999999999999997,0.35714285714285715,0.75
1629644,0.5,0.9642857142857143,0.10714285714285714,0.14285714285714285,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.21428571428571427,0.35714285714285715,0.14285714285714285,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.25,0.10714285714285714,1.1785714285714286,0.2857142857142857,0.5185185185185185,0.75,0.6666666666666666
1629645,1.8571428571428572,3.9642857142857144,0.8571428571428571,2.0357142857142856,0.6071428571428571,0.7142857142857143,0.17857142857142858,0.8928571428571429,1.0714285714285714,1.1785714285714286,0.6071428571428571,0.32142857142857145,0.03571428571428571,0.14285714285714285,0.42857142857142855,0.5357142857142857,5.178571428571429,-0.8214285714285714,0.46846846846846846,0.42105263157894735,0.8499999999999999
